mu1,mu2,s1,s2,s3,s4,a1,b1,a2,b2
0.0468944,0.0805345,4.02157e-05,4.27549e-06,4.27549e-06,0.000100676,33.6821,55.6259,65.4319,808.006
0.0621334,0.0959028,1.97211e-05,1.16184e-06,1.16184e-06,0.000111472,35.7415,8.20664,82.9434,862.863
0.0219203,0.125555,3.51423e-05,1.1782e-07,1.1782e-07,0.000169913,10.8954,46.6625,92.7804,738.95
0.0785555,0.0802521,4.16547e-05,-4.23632e-06,-4.23632e-06,0.000100214,56.1856,34.9392,64.3015,802.754
0.0700802,0.0941721,2.45024e-05,1.31148e-06,1.31148e-06,0.00011056,37.2674,8.74005,81.1784,857.155
0.0342188,0.168097,5.30758e-05,-1.58782e-06,-1.58782e-06,0.000219297,15.2715,36.5976,128.978,766.989
0.100812,0.150628,4.61401e-05,9.03661e-07,9.03661e-07,0.00019815,68.9631,31.8893,114.666,760.747
0.0270535,0.114336,1.30357e-05,-9.14085e-07,-9.14085e-07,0.000144079,18.8525,10.0359,90.042,790.713
0.0720108,0.15113,2.46022e-05,6.12163e-06,6.12163e-06,0.000189285,33.7412,6.62132,121.01,802.8
0.0491157,0.157343,4.54559e-05,6.99149e-07,6.99149e-07,0.000202787,33.4996,59.054,122.263,776.496
0.0271232,0.1223,3.78235e-05,-5.27293e-06,-5.27293e-06,0.000164112,15.9957,78.7026,90.9974,746.31
0.0237698,0.125564,3.56523e-05,-3.09763e-09,-3.09763e-09,0.000169788,12.4536,49.3648,92.8591,739.536
0.0715175,0.0962898,2.79623e-05,-2.30517e-06,-2.30517e-06,0.000118758,57.1914,26.471,78.4661,813.499
0.0185518,0.0769373,2.6404e-05,-2.57078e-06,-2.57078e-06,9.26777e-05,10.5827,49.9899,64.8099,837.375
0.0109641,0.152172,2.07423e-05,-5.52475e-06,-5.52475e-06,0.000190294,4.82912,29.1299,122.893,806.746
0.0571321,0.155379,5.83922e-05,3.59769e-07,3.59769e-07,0.000201006,34.9971,60.2715,120.127,773.068
0.160573,0.118245,5.32128e-05,7.52897e-06,7.52897e-06,0.000160631,80.059,16.044,86.5044,736.29
0.0176104,0.14758,4.28649e-05,-8.3819e-06,-8.3819e-06,0.000187292,5.96732,32.7973,113.668,782.47
0.079543,0.158608,3.79214e-05,-1.13021e-06,-1.13021e-06,0.000204433,56.9617,30.0457,122.723,774.859
0.151804,0.1195,4.81815e-05,7.02823e-06,7.02823e-06,0.000160199,80.861,16.6558,91.7156,759.076
0.0752575,0.169843,4.62463e-05,1.52865e-06,1.52865e-06,0.000219933,35.6266,15.026,130.801,771.278
0.105282,0.151061,5.24458e-05,6.45118e-07,6.45118e-07,0.000200193,69.3787,34.3936,113.856,754.157
0.0370552,0.110928,2.09645e-05,-1.55829e-06,-1.55829e-06,0.000141439,24.1144,14.6351,87.1866,785.45
0.0220402,0.126884,3.19552e-05,1.27084e-07,1.27084e-07,0.000170909,11.9773,48.2056,94.1807,742.334
0.0696248,0.151596,2.28579e-05,5.808e-06,5.808e-06,0.000189964,29.4481,4.90964,122.293,805.487
0.0587785,0.130125,6.23313e-05,-1.02098e-06,-1.02098e-06,0.000165152,35.6856,66.3107,102.658,788.452
0.0190593,0.154605,2.35522e-05,-2.07815e-06,-2.07815e-06,0.000201244,12.4246,55.6187,119.532,771.043
0.0878438,0.14879,3.62483e-05,7.64652e-06,7.64652e-06,0.000187373,35.2509,7.19405,118.829,799.806
0.0125631,0.151577,2.29402e-05,-5.86369e-06,-5.86369e-06,0.000189748,5.67478,31.4259,122.333,806.13
0.0162212,0.128742,2.63546e-05,-1.2995e-06,-1.2995e-06,0.000169555,8.25328,44.123,97.0792,756.814
0.0845866,0.0811365,5.34825e-05,-7.0778e-06,-7.0778e-06,0.000105489,55.6477,40.3458,62.6302,773.971
0.0462713,0.0873324,2.06097e-05,5.07142e-06,5.07142e-06,0.000106793,22.5867,6.55303,70.6118,817.937
0.0231404,0.110022,2.41642e-05,2.0778e-06,2.0778e-06,0.000140991,13.8207,24.5619,85.2254,777.972
0.028322,0.122402,4.54137e-05,-5.03504e-07,-5.03504e-07,0.000166875,13.7766,52.3822,89.6152,732.828
0.013784,0.150657,2.69112e-05,-6.39355e-06,-6.39355e-06,0.000189198,5.81831,31.9431,119.676,798.536
0.0535683,0.130477,5.36748e-05,-6.5548e-07,-6.5548e-07,0.000165217,34.728,66.2304,102.735,788.574
0.025167,0.151597,3.50454e-05,-2.99476e-06,-2.99476e-06,0.000199388,14.3634,59.4845,114.971,759.844
0.0201509,0.0597508,3.72229e-05,4.38055e-07,4.38055e-07,9.233e-05,8.88759,43.4769,38.7864,648.157
0.0167745,0.148749,3.57989e-05,-7.52247e-06,-7.52247e-06,0.000187991,6.44091,33.7698,118.909,798.68
0.0480825,0.156817,4.63034e-05,7.45125e-07,7.45125e-07,0.000201912,31.9539,58.5778,121.834,776.814
0.134738,0.122449,3.84552e-05,5.43605e-06,5.43605e-06,0.000163926,77.3911,15.3706,92.7723,754.06
0.0265773,0.123543,4.10026e-05,-3.40752e-07,-3.40752e-07,0.000167672,13.4576,51.6163,91.0543,736.926
0.0210744,0.0836245,3.54444e-05,-6.99776e-06,-6.99776e-06,0.000104024,9.08725,26.6232,70.5406,829.005
0.0129115,0.150245,2.87496e-05,-6.57568e-06,-6.57568e-06,0.000189107,4.83917,29.4534,121.781,805.695
0.0174353,0.148792,3.59637e-05,-7.57618e-06,-7.57618e-06,0.000187988,6.89052,34.8053,114.727,784.547
0.0796059,0.129366,2.64409e-05,-2.66715e-07,-2.66715e-07,0.000173086,47.2549,11.8508,96.6904,747.419
0.0935474,0.148129,4.03249e-05,8.09143e-06,8.09143e-06,0.00018748,32.1044,5.7476,115.589,788.622
0.013897,0.0867826,1.98604e-05,-4.96327e-06,-4.96327e-06,0.000106376,7.14355,22.5419,70.972,821.617
0.0189613,0.128732,3.06557e-05,5.28351e-07,5.28351e-07,0.000173557,9.42575,42.6834,95.2985,741.026
0.072713,0.0811175,3.61315e-05,-3.96928e-06,-3.96928e-06,0.000100384,55.8479,35.0874,67.9151,824.323
0.0145082,0.0962767,1.90906e-05,-1.13006e-06,-1.13006e-06,0.000111589,8.69557,36.181,82.9653,862.516
0.020038,0.128367,2.69789e-05,1.36114e-07,1.36114e-07,0.000171539,11.7335,47.4413,96.0694,748.362
0.0486176,0.0920737,4.77547e-05,2.77366e-06,2.77366e-06,0.000116104,32.0859,60.9753,72.3577,789.986
0.016562,0.0769115,2.62424e-05,-2.39881e-06,-2.39881e-06,9.35811e-05,8.64749,46.2169,64.568,831.618
0.0243414,0.125753,3.44849e-05,-1.08171e-07,-1.08171e-07,0.000169508,13.3939,50.8989,93.2936,741.875
0.0726227,0.0815022,3.58254e-05,-3.99637e-06,-3.99637e-06,0.000100923,55.5523,34.2735,67.7775,821.315
0.075309,0.0938312,2.94577e-05,1.61639e-06,1.61639e-06,0.000109787,39.5443,10.4802,80.0921,854.465
0.10179,0.123243,4.06369e-05,4.15225e-07,4.15225e-07,0.000166943,51.2338,13.1354,90.9335,738.045
0.0792392,0.195148,3.4793e-05,5.49221e-06,5.49221e-06,0.000261597,28.2033,5.40938,146.892,750.593
0.128456,0.125949,5.45668e-05,3.95373e-06,3.95373e-06,0.000164631,86.3534,34.9153,95.1538,760.913
0.0402065,0.110264,2.36939e-05,-1.82097e-06,-1.82097e-06,0.000141178,24.9461,14.9548,85.9157,780.492
0.0063367,0.0917586,8.45078e-06,-3.18701e-06,-3.18701e-06,0.000111002,3.63205,15.0287,76.5125,834.767
0.0153457,0.149403,3.304e-05,-7.18108e-06,-7.18108e-06,0.000188395,5.87585,32.2803,118.213,795.435
0.0734236,0.134614,2.79963e-05,-1.11125e-07,-1.11125e-07,0.000168116,63.645,31.9146,107.775,800.673
0.0288988,0.150417,3.9134e-05,-3.76369e-06,-3.76369e-06,0.000197332,16.7023,63.7443,115.208,764.789
0.0159205,0.149197,3.34859e-05,-7.22565e-06,-7.22565e-06,0.000188309,6.21667,33.1695,118.968,798.152
0.0203614,0.0605977,3.21241e-05,1.29197e-07,1.29197e-07,9.23723e-05,10.3767,46.6793,39.7753,656.201
0.0112632,0.152006,2.11254e-05,-5.59546e-06,-5.59546e-06,0.000189895,4.99229,29.5373,122.957,807.831
0.106935,0.130371,5.98878e-05,9.99716e-07,9.99716e-07,0.000165176,66.602,36.211,103.165,790.343
0.0932816,0.15313,2.79945e-05,2.50949e-06,2.50949e-06,0.000199779,58.2672,13.6733,117.397,767.007
0.0185182,0.0589903,3.35583e-05,-1.94095e-06,-1.94095e-06,9.56162e-05,8.1004,34.7988,36.0734,614.586
0.0200703,0.126796,3.25313e-05,3.19908e-07,3.19908e-07,0.000171362,9.93888,44.4932,93.9148,740.31
0.0449147,0.0814657,3.56502e-05,3.96836e-06,3.96836e-06,0.000100884,34.5281,55.6118,64.29,800.043
0.0760543,0.092833,2.85129e-05,1.49156e-06,1.49156e-06,0.000109496,39.7538,9.93267,79.2491,851.047
0.0821491,0.149688,3.14188e-05,6.9699e-06,6.9699e-06,0.000188645,32.4797,5.96456,123.152,811.307
0.0167728,0.149115,3.45362e-05,-7.40833e-06,-7.40833e-06,0.000187987,6.65381,34.132,119.684,801.306
0.0940464,0.155878,5.28036e-05,-6.01633e-07,-6.01633e-07,0.000201566,59.3651,33.1393,120.504,773.214
0.111331,0.126115,2.65753e-05,3.75869e-06,3.75869e-06,0.000167151,73.8077,14.0641,96.8287,762.323
0.0956852,0.12471,3.63815e-05,2.06601e-07,2.06601e-07,0.000168314,50.2789,12.803,92.3309,740.653
0.0141015,0.150191,2.90273e-05,-6.65362e-06,-6.65362e-06,0.000188987,5.65929,31.6363,117.327,791.122
0.103935,0.129641,5.47002e-05,6.09516e-07,6.09516e-07,0.000164615,66.5552,34.3401,102.037,787.323
0.102577,0.15212,3.37379e-05,2.93894e-06,2.93894e-06,0.000199866,58.7691,13.8779,116.873,765.184
0.0122709,0.151483,2.33909e-05,-5.90546e-06,-5.90546e-06,0.000189811,5.33314,30.5887,118.016,791.628
0.0712228,0.151308,2.40112e-05,6.01238e-06,6.01238e-06,0.000189507,31.5695,5.72196,121.651,804.41
0.0562907,0.155451,5.75039e-05,4.39987e-07,4.39987e-07,0.000201376,34.609,60.1342,119.905,771.646
0.145825,0.120362,4.42358e-05,6.28124e-06,6.28124e-06,0.000161631,78.7937,15.643,88.5769,742.335
0.0175652,0.147864,4.16613e-05,-8.26048e-06,-8.26048e-06,0.000187434,6.09717,33.0677,120.031,803.761
0.0510719,0.132538,4.97217e-05,-3.75014e-07,-3.75014e-07,0.000167304,33.976,64.2947,105.069,792.478
0.0298842,0.147187,4.60376e-05,-4.43191e-06,-4.43191e-06,0.0001945,15.393,62.996,111.541,758.113
0.0139111,0.15077,2.63251e-05,-6.31985e-06,-6.31985e-06,0.000189306,6.04172,32.49,122.552,807.84
0.0736118,0.159164,3.30873e-05,-6.77914e-07,-6.77914e-07,0.000202987,57.8635,32.161,124.732,783.917
0.123174,0.124477,3.28601e-05,4.76963e-06,4.76963e-06,0.000165321,78.9568,16.494,92.4498,749.378
0.017466,0.085569,2.58474e-05,-5.66936e-06,-5.66936e-06,0.000105466,8.61608,26.0028,69.2143,814.926
0.0907878,0.0611677,3.20855e-05,-2.82188e-07,-2.82188e-07,9.2675e-05,47.4356,10.9693,40.3998,660.259
0.0124438,0.150823,2.62202e-05,-6.25872e-06,-6.25872e-06,0.000189453,4.92099,29.5912,122.04,805.787
0.0133924,0.151056,2.51196e-05,-6.15838e-06,-6.15838e-06,0.00018947,5.87801,32.0338,122.409,806.999
0.100622,0.131539,5.34208e-05,7.20424e-07,7.20424e-07,0.000166015,65.6083,35.2649,104.281,792.578
0.0237764,0.151789,3.17217e-05,-2.83505e-06,-2.83505e-06,0.000198872,14.1982,59.5591,114.888,760.549
0.0769294,0.150457,2.77978e-05,6.51978e-06,6.51978e-06,0.000189027,32.5848,6.06913,121.657,805.508
0.0890145,0.133063,4.1811e-05,3.3857e-07,3.3857e-07,0.000166943,64.7949,34.1833,106.03,796.957
0.0290179,0.149185,4.18254e-05,-3.87594e-06,-3.87594e-06,0.000196797,15.8768,62.9682,113.066,758.67
0.0137772,0.150594,2.72012e-05,-6.43392e-06,-6.43392e-06,0.000189079,5.75459,31.7703,121.61,805.226
0.100036,0.154988,5.99395e-05,-3.59905e-07,-3.59905e-07,0.000200813,60.1921,34.4997,119.777,772.313
0.144823,0.120869,4.44441e-05,6.02532e-06,6.02532e-06,0.000163494,77.72,15.5208,89.8532,743.197
0.10455,0.123116,4.28408e-05,2.37103e-07,2.37103e-07,0.000167762,49.5422,12.1787,90.352,733.879
0.0911663,0.0920109,4.46351e-05,-2.62821e-06,-2.62821e-06,0.000116019,59.3956,28.2883,73.3808,795.823
0.015302,0.0772012,2.43043e-05,-2.40137e-06,-2.40137e-06,9.33701e-05,8.01829,44.7504,63.648,826.687
0.0132143,0.151294,2.40797e-05,-6.02647e-06,-6.02647e-06,0.000189558,5.9621,32.1868,118.899,795.157
0.100016,0.155251,6.0019e-05,-6.54461e-07,-6.54461e-07,0.000202141,60.145,34.5236,119.201,767.928
0.128718,0.122405,3.43869e-05,4.87737e-06,4.87737e-06,0.000163626,75.9386,14.3949,89.8965,742.789
0.0176945,0.148156,3.99698e-05,-8.07004e-06,-8.07004e-06,0.000187546,6.42251,33.791,115.942,789.698
0.0179853,0.130003,2.48913e-05,3.85457e-07,3.85457e-07,0.000173792,10.3515,44.4456,97.0712,747.373
0.0431371,0.09349,3.9245e-05,2.24269e-06,2.24269e-06,0.000115753,30.9698,60.2048,75.2414,806.683
0.015142,0.0789214,2.17154e-05,-1.99291e-06,-1.99291e-06,9.54753e-05,8.70703,45.6511,65.3171,827.913
0.0822443,0.149718,3.14778e-05,6.96596e-06,6.96596e-06,0.000188624,31.147,5.44951,119.724,799.969
0.0968836,0.155477,5.59677e-05,-5.48545e-07,-5.48545e-07,0.000201317,59.6276,33.4469,120.147,772.543
0.130447,0.122868,3.58866e-05,4.96487e-06,4.96487e-06,0.000164692,76.073,14.728,92.9763,752.935
0.014219,0.149627,3.19805e-05,-7.0283e-06,-7.0283e-06,0.000188456,5.24969,30.5981,118.175,795.141
0.0194322,0.128433,3.00272e-05,4.42033e-07,4.42033e-07,0.000173064,10.0573,44.1587,95.1558,741.52
0.0717009,0.131273,2.18222e-05,-3.05223e-07,-3.05223e-07,0.000174412,45.6545,11.2145,98.8059,752.677
0.0489402,0.0924051,4.63295e-05,2.69754e-06,2.69754e-06,0.000115971,33.1893,61.3078,72.8613,793.172
0.0825979,0.0779508,2.2958e-05,2.11831e-06,2.11831e-06,9.45249e-05,45.3597,8.35101,65.1909,831.323
0.0227049,0.126095,3.47245e-05,1.28743e-07,1.28743e-07,0.000170539,11.7306,47.9378,93.2216,739.345
0.0475253,0.080549,3.96569e-05,4.13132e-06,4.13132e-06,0.000100257,34.7662,56.0403,64.678,804.925
0.0654497,0.0948949,2.14135e-05,1.18263e-06,1.18263e-06,0.000111087,36.5759,8.40754,81.1765,855.087
0.0773735,0.130465,2.52014e-05,-4.78229e-07,-4.78229e-07,0.000174625,43.6375,10.045,97.4192,746.93
0.0342577,0.0965353,2.74139e-05,2.30673e-06,2.30673e-06,0.000118594,28.3843,57.8167,79.8252,821.097
0.0753314,0.0783292,1.94345e-05,2.03739e-06,2.03739e-06,9.35616e-05,48.3819,9.80719,64.8599,833.558
0.0806559,0.149936,3.03825e-05,6.83707e-06,6.83707e-06,0.000188688,31.4732,5.59584,117.831,793.478
0.016375,0.149121,3.45446e-05,-7.39859e-06,-7.39859e-06,0.000188025,6.36207,33.4533,119.413,800.306
0.100462,0.131185,5.24448e-05,5.24384e-07,5.24384e-07,0.000166055,65.4597,34.2599,103.764,790.505
0.114132,0.149267,4.08155e-05,3.81499e-06,3.81499e-06,0.000196437,61.6892,15.0208,112.809,758.496
0.0151602,0.114745,1.36659e-05,1.29747e-06,1.29747e-06,0.000144256,10.7174,20.5855,91.3653,796.175
0.0247079,0.126121,3.51848e-05,-1.3486e-08,-1.3486e-08,0.000170362,13.4994,50.8243,93.3691,740.312
0.0302158,0.117334,3.80823e-05,1.63093e-06,1.63093e-06,0.000156738,17.803,54.2424,87.8015,748.619
0.060846,0.0907185,3.08193e-05,-5.308e-06,-5.308e-06,0.000114069,49.181,34.7861,74.3995,810.864
0.0363982,0.0876877,1.49915e-05,4.24522e-06,4.24522e-06,0.000106435,22.0461,7.6603,74.337,840.481
0.0166343,0.149375,3.29212e-05,-7.21675e-06,-7.21675e-06,0.000187738,6.84351,34.3771,117.626,794.902
0.022184,0.12701,3.53044e-05,3.16475e-07,3.16475e-07,0.000171898,11.0519,46.1237,93.6951,738.289
0.0181966,0.129018,2.81942e-05,4.92462e-07,4.92462e-07,0.000173543,9.44388,42.8776,95.8453,743.179
0.0776453,0.0947706,3.35012e-05,-2.40228e-06,-2.40228e-06,0.000117271,58.7333,28.9409,76.5495,808.527
0.0782689,0.0786155,2.08874e-05,2.06352e-06,2.06352e-06,9.45517e-05,46.6283,9.00363,65.3194,832.06
0.0812192,0.194729,3.64648e-05,5.70676e-06,5.70676e-06,0.000261292,29.2821,5.84834,142.671,740.198
0.146853,0.121219,6.89458e-05,4.52848e-06,4.52848e-06,0.000162402,89.139,35.9258,88.6592,739.544
0.0504036,0.106681,3.45552e-05,-2.44668e-06,-2.44668e-06,0.000138699,26.2843,15.1821,81.3059,766.118
0.0799445,0.129938,2.684e-05,-4.72352e-07,-4.72352e-07,0.000174281,44.1291,10.266,96.8824,745.603
0.0447682,0.0928171,4.21349e-05,2.62925e-06,2.62925e-06,0.000116098,31.0479,60.238,73.8402,798.07
0.0874739,0.0770568,2.56221e-05,2.42629e-06,2.42629e-06,9.35291e-05,46.4245,8.72942,63.9342,827.804
0.022222,0.127513,3.10297e-05,1.51959e-07,1.51959e-07,0.000171558,12.4719,48.8094,94.7195,743.045
0.038094,0.0945711,3.36919e-05,2.16645e-06,2.16645e-06,0.00011665,28.6613,58.9961,76.6109,810.889
0.0769996,0.0792092,2.04707e-05,1.99257e-06,1.99257e-06,9.53223e-05,46.1878,8.95282,66.1225,833.719
0.0176045,0.130001,2.55735e-05,4.70402e-07,4.70402e-07,0.000174148,9.71053,43.1872,97.3818,747.809
0.0438454,0.0943432,3.9164e-05,3.1244e-06,3.1244e-06,0.000118262,31.6496,59.2624,74.5965,795.052
0.0740638,0.0787188,1.82256e-05,1.86971e-06,1.86971e-06,9.44613e-05,45.1505,8.14509,65.6005,834.196
0.0175767,0.148861,3.57171e-05,-7.55708e-06,-7.55708e-06,0.000187974,7.03824,35.11,122.577,810.98
0.0747904,0.150765,2.63691e-05,6.33513e-06,6.33513e-06,0.000189163,32.4172,6.02801,122.359,807.521
0.0548278,0.155684,5.49963e-05,3.96784e-07,3.96784e-07,0.000201011,34.3676,59.8996,120.615,774.63
0.14082,0.121469,4.17834e-05,5.77216e-06,5.77216e-06,0.000163578,78.0187,15.5454,90.4076,745.249
0.0826001,0.149629,3.1822e-05,7.04004e-06,7.04004e-06,0.000188507,33.0442,6.20292,117.671,793.364
0.0477621,0.15737,4.50529e-05,8.86131e-07,8.86131e-07,0.000203223,32.2721,58.4766,121.96,774.711
0.129374,0.122753,3.53493e-05,5.00371e-06,5.00371e-06,0.000164109,77.8321,15.5073,90.5251,744.316
0.0149981,0.132021,2.10732e-05,5.24253e-07,5.24253e-07,0.000175724,8.62671,40.5573,99.3337,751.881
0.0757929,0.0955898,3.32748e-05,-2.72696e-06,-2.72696e-06,0.000118527,58.8852,30.9996,76.6737,805.052
0.0803393,0.077832,2.18092e-05,2.11848e-06,2.11848e-06,9.37076e-05,48.2154,9.57864,66.1728,841.259
0.0150182,0.149841,3.07414e-05,-6.90758e-06,-6.90758e-06,0.000188403,6.03231,32.5178,119.113,798.422
0.104269,0.130219,5.58902e-05,6.65217e-07,6.65217e-07,0.000165267,66.2492,34.7321,102.648,788.121
0.120598,0.148549,4.5409e-05,4.17829e-06,4.17829e-06,0.000196532,61.8383,15.0352,111.269,753.173
0.0756379,0.130657,2.3967e-05,-4.99263e-07,-4.99263e-07,0.000174664,42.1057,9.23185,97.7935,748.284
0.0459585,0.0817876,3.49779e-05,3.82929e-06,3.82929e-06,0.000100726,36.2824,56.1195,67.1144,817.98
0.0633805,0.0957703,2.07042e-05,1.10888e-06,1.10888e-06,0.000111601,37.4273,9.18434,81.1972,853.203
0.0134721,0.114906,1.30187e-05,9.84419e-07,9.84419e-07,0.00014481,9.05122,18.6044,91.7523,796.197
0.0119382,0.151246,2.40032e-05,-5.98777e-06,-5.98777e-06,0.0001892,4.94094,29.4529,119.304,797.239
0.0806398,0.158545,3.96971e-05,-8.35054e-07,-8.35054e-07,0.000204316,58.5373,33.106,123.142,776.375
0.147847,0.119789,4.57923e-05,6.49593e-06,6.49593e-06,0.00016152,81.5933,17.0283,87.1361,736.594
0.0807872,0.149932,3.04165e-05,6.82727e-06,6.82727e-06,0.000188771,30.9071,5.36927,121.548,805.706
0.0916581,0.156209,5.04836e-05,-4.8494e-07,-4.8494e-07,0.000201134,59.3816,33.4995,121.374,776.829
0.152189,0.119958,4.86945e-05,6.78357e-06,6.78357e-06,0.000162298,79.7184,16.2522,87.6479,737.026
0.0802519,0.059272,3.6096e-05,1.84119e-06,1.84119e-06,9.6023e-05,32.487,7.45454,36.744,618.896
0.012357,0.151937,2.14296e-05,-5.66499e-06,-5.66499e-06,0.000189925,5.8616,31.8233,124.872,814.065
0.0536183,0.15631,5.11033e-05,3.02361e-07,3.02361e-07,0.000200885,35.1043,59.9173,121.585,777.98
0.0292093,0.121374,4.3421e-05,-6.10362e-06,-6.10362e-06,0.000163097,16.1513,79.1965,89.4918,742.7
0.0264213,0.124312,4.12248e-05,-1.4195e-07,-1.4195e-07,0.000169063,13.2283,50.7958,91.4541,735.493
0.0822285,0.093568,3.60499e-05,-2.15625e-06,-2.15625e-06,0.00011603,58.9151,27.4391,75.9088,809.288
0.0778898,0.0789043,2.07663e-05,2.09419e-06,2.09419e-06,9.49226e-05,44.8512,8.31587,65.7783,833.375
0.0660576,0.152095,2.07677e-05,5.54096e-06,5.54096e-06,0.000189943,29.1504,4.85674,126.533,819.383
0.0966877,0.133341,5.22355e-05,7.53811e-07,7.53811e-07,0.000167387,64.8827,37.4687,106.366,797.176
0.113886,0.148458,4.03737e-05,3.79747e-06,3.79747e-06,0.000195716,62.8572,15.534,112.278,758.109
0.0177215,0.0606045,3.32556e-05,-1.71935e-06,-1.71935e-06,9.61332e-05,7.50491,32.9247,37.9093,628.257
0.0932618,0.126121,3.51161e-05,-1.72319e-07,-1.72319e-07,0.000170737,47.4191,11.4647,93.1201,738.515
0.0471462,0.0806555,3.91282e-05,4.11551e-06,4.11551e-06,0.000100267,34.6751,55.8937,64.0394,800.911
0.0702363,0.0935746,2.41923e-05,1.29679e-06,1.29679e-06,0.000110216,37.8343,8.84682,79.2384,848.169
0.0239369,0.05803,3.89492e-05,-5.40964e-08,-5.40964e-08,9.0001e-05,11.7038,49.4465,37.4068,644.691
0.0732668,0.131541,2.28874e-05,-4.56818e-07,-4.56818e-07,0.000175376,43.9005,10.3397,98.9044,750.99
0.0173986,0.128269,2.77143e-05,4.01832e-07,4.01832e-07,0.000172287,8.84895,42.0302,95.2758,743.657
0.0464114,0.0819697,3.62403e-05,4.04466e-06,4.04466e-06,0.00010104,35.7251,55.3314,66.0141,810.109
0.0742963,0.0927994,2.73699e-05,1.36601e-06,1.36601e-06,0.000109711,39.8841,10.0784,78.1128,844.055
0.0173427,0.114416,1.47858e-05,1.31605e-06,1.31605e-06,0.000143958,12.5924,22.0869,90.6472,793.844
0.0146565,0.0609025,2.92537e-05,-1.72802e-06,-1.72802e-06,9.72621e-05,5.96012,29.9966,37.5702,621.838
0.0188896,0.128773,2.70228e-05,3.1162e-07,3.1162e-07,0.000172559,10.5192,45.1265,96.1749,746.562
0.0207578,0.110773,2.0076e-05,1.65932e-06,1.65932e-06,0.000141098,13.3138,23.3862,87.0846,785.997
0.088183,0.148786,3.60514e-05,7.58687e-06,7.58687e-06,0.000187983,34.6753,6.83364,117.809,795.028
0.0924462,0.156223,5.08815e-05,-7.85807e-07,-7.85807e-07,0.000202094,58.8738,32.3125,120.798,773.155
0.123156,0.123958,3.21197e-05,4.53024e-06,4.53024e-06,0.000165233,75.5049,14.5609,93.2598,752.732
0.0171465,0.148352,3.86853e-05,-7.89623e-06,-7.89623e-06,0.000187746,6.24389,33.3573,117.707,795.22
0.0521897,0.130787,5.30912e-05,-4.70206e-07,-4.70206e-07,0.000165879,33.5588,65.358,103.032,788.125
0.102916,0.151424,3.37268e-05,2.92824e-06,2.92824e-06,0.000198914,59.1647,13.9659,116.452,765.63
0.0781603,0.150285,2.86372e-05,6.6232e-06,6.6232e-06,0.000188922,32.2175,5.90908,122.775,809.433
0.0196183,0.129121,2.71006e-05,3.14456e-07,3.14456e-07,0.000173045,11.2314,46.2492,96.3998,746.386
0.0171775,0.130082,2.44705e-05,4.2225e-07,4.2225e-07,0.000173875,9.66808,43.1562,97.1761,747.603
0.046262,0.081879,3.55029e-05,3.87557e-06,3.87557e-06,0.000100742,36.1887,55.8594,65.2393,806.424
0.0591137,0.0957249,1.75267e-05,9.17307e-07,9.17307e-07,0.000111973,36.821,8.56691,81.9161,855.504
0.0144719,0.149858,3.06128e-05,-6.8786e-06,-6.8786e-06,0.000188326,5.6498,31.5267,120.744,804.022
0.0520014,0.131593,5.0388e-05,-5.20913e-07,-5.20913e-07,0.0001662,34.7317,65.5419,104.008,791.089
0.0996233,0.152043,3.20294e-05,2.72175e-06,2.72175e-06,0.000199457,59.7658,14.521,116.532,764.804
0.0852194,0.129418,2.53012e-05,1.18819e-06,1.18819e-06,0.0001703,40.5703,6.84281,98.8754,762.094
0.0693847,0.0859216,3.82195e-05,-5.92077e-06,-5.92077e-06,0.000108085,52.4273,38.091,67.6645,794.601
0.0351332,0.0899619,1.3641e-05,3.99878e-06,3.99878e-06,0.000109608,19.7895,5.81931,74.2958,827.744
0.0744405,0.196333,3.18079e-05,5.41568e-06,5.41568e-06,0.000261096,28.7403,5.87558,148.348,755.109
0.142681,0.123573,6.79885e-05,4.43437e-06,4.43437e-06,0.000164552,88.8858,37.9474,90.8507,743.694
0.0514995,0.10597,3.41332e-05,-2.36523e-06,-2.36523e-06,0.000137226,28.6093,17.2554,82.5427,776.033
0.0727938,0.151023,2.48433e-05,6.04776e-06,6.04776e-06,0.00018957,28.8411,4.66594,121.461,803.575
0.0531139,0.155999,5.29252e-05,5.51107e-07,5.51107e-07,0.000201236,33.6864,59.564,120.801,774.799
0.0252692,0.122904,3.57234e-05,-5.1953e-06,-5.1953e-06,0.000163524,14.8089,76.3721,91.9511,751.611
0.0885529,0.127637,3.22729e-05,-3.1608e-07,-3.1608e-07,0.000172256,46.5258,11.2555,94.6247,741.173
